,F1,F2,F3,F4,F5,LabelF1,LabelF2,LabelF3,LabelF4,LabelF5
5337,47.68304475835673,22.487046206397252,248.56028982100707,28.285637591585377,40.89741564352786,1.0,0.0,1.0,0.0,1.0
5338,45.93886297824362,19.716235413599723,254.63578944905322,33.318460857147386,42.305203621234035,1.0,0.0,1.0,0.0,1.0
5339,43.161721955642555,20.607821110277097,248.31346654894867,34.272357571962445,46.761683667176094,1.0,0.0,1.0,0.0,1.0
5340,39.486293353632746,21.432336946699426,45.31087962477914,31.269575935249556,40.649480473947705,1.0,0.0,1.0,0.0,1.0
5341,50.040481851038116,23.811670186397016,36.798294150154426,27.13665059512242,44.32404123283222,1.0,0.0,1.0,0.0,1.0
5342,44.65908693077331,19.642456112447114,38.92762885913265,30.96404051741275,42.35050895245558,1.0,0.0,1.0,0.0,1.0
5343,48.019304033038146,23.997574974771695,35.69354802498124,35.380762528555294,47.40805089539672,1.0,0.0,1.0,0.0,1.0
5344,47.491708304164824,20.607221398865487,36.472702931668074,31.736706304892405,41.85353294116622,1.0,0.0,1.0,0.0,1.0
5345,46.91321467816178,22.97219916692397,19.025094742885166,32.35031018287441,37.463190670089816,1.0,0.0,1.0,0.0,1.0
5346,49.53395656975088,20.122035567833393,24.23378420129682,28.275678466008593,42.309749404446954,1.0,0.0,1.0,0.0,1.0
5347,41.95922431669498,22.87526569592872,27.36027652689215,32.813639811657346,40.362072293172396,1.0,0.0,1.0,0.0,1.0
5348,49.816767564147426,22.768054314324335,30.03490073556323,31.30488966281545,38.103678179181586,1.0,0.0,1.0,0.0,1.0
5349,45.44334804269452,20.70708910840994,28.404773079242283,34.641623341469966,45.1776145124342,1.0,0.0,1.0,0.0,1.0
5350,46.876356349585514,21.052399474209608,27.228754198560402,27.727550507894925,41.26986089585246,1.0,0.0,1.0,0.0,1.0
5351,46.28205939649911,22.17484665721104,27.63098399731673,28.034705523369727,43.60515677354783,1.0,0.0,1.0,0.0,1.0
5352,46.353573325126426,21.674907943798956,27.65205820152476,31.09557388031931,41.15600088038643,1.0,0.0,1.0,0.0,1.0
5353,44.51928343546606,18.18297289464144,26.359552168462784,30.584192909016316,40.8780244722779,1.0,0.0,1.0,0.0,1.0
5354,47.21492582133538,22.737055274050753,23.13165644077454,31.061222573319515,42.36331381773984,1.0,0.0,1.0,0.0,1.0
5355,45.71407782951728,21.446602778910353,20.924078992345496,32.654263458252544,35.91987468142847,1.0,0.0,1.0,0.0,1.0
5356,47.911344604153,22.104523516947758,25.840679425381886,32.03981895670868,41.325056080179635,1.0,0.0,1.0,0.0,1.0
5357,46.67617403741797,18.42526268152375,20.341552227878857,32.10083957550655,37.93696852617435,1.0,0.0,1.0,0.0,1.0
5358,50.934195361020585,20.986386928401654,23.030152532945184,29.44856072294376,38.252985380177655,1.0,0.0,1.0,0.0,1.0
5359,46.72922758616421,19.987474817584747,15.203154402330657,30.68099895185204,41.38185857357028,1.0,0.0,1.0,0.0,1.0
5360,53.45604334117986,19.15367082004987,15.064867491446613,31.924374517209873,36.170723452815956,1.0,0.0,1.0,0.0,1.0
5361,42.3544360683623,22.51834726374124,10.923096329450008,29.618546077132862,42.63779416743488,1.0,0.0,1.0,0.0,1.0
5362,48.94548145634008,17.67350421942951,4.314714775895297,30.283719825274552,38.34652782626716,1.0,0.0,1.0,0.0,1.0
5363,51.2150917206599,21.639889223982404,11.446524929374498,26.277871902176116,39.23705894597464,1.0,0.0,1.0,0.0,1.0
5364,51.324364130804426,18.133786636605066,9.579714840503875,27.78450646008549,38.605784219138954,1.0,0.0,1.0,0.0,1.0
5365,45.75992848864644,22.47418865389532,14.839562906950722,31.16399677454285,40.76311554545398,1.0,0.0,1.0,0.0,1.0
5366,55.748351172673516,20.29728882369185,9.571756711854707,30.649133199548732,40.92699186374958,1.0,0.0,1.0,0.0,1.0
5367,50.536109402084215,22.07681346333252,12.962422606732034,31.279176679625373,38.77846216490578,1.0,0.0,1.0,0.0,1.0
5368,50.661253904796,21.660600812438215,5.267974682725772,32.7053646875546,37.139890120888,1.0,0.0,1.0,0.0,1.0
5369,45.97164688278236,19.71829396987715,6.610168485966181,34.208785258207364,35.18560904163817,1.0,0.0,1.0,0.0,1.0
5370,44.51691883967211,21.58691270963991,22.22450864596504,27.975965525568977,39.890851140611,1.0,0.0,1.0,0.0,1.0
5371,49.64764324275441,21.509735343031945,7.181951727187659,30.714576564464625,43.59973516738354,1.0,0.0,1.0,0.0,1.0
5372,52.328063419021504,19.11987247669679,4.576407018450798,36.20814841720188,37.78538996791668,1.0,0.0,1.0,0.0,1.0
5373,42.64363423285161,21.476440558599823,0.9281577573856339,26.528492083135895,43.084380127047716,1.0,0.0,1.0,0.0,1.0
5374,50.77179099400909,23.102849977698945,9.790476700479218,29.351844782160327,42.66937207422936,1.0,0.0,1.0,0.0,1.0
5375,40.79165078671872,20.486097162656854,15.897335496728978,30.405101291438992,44.38192686527511,1.0,0.0,1.0,0.0,1.0
5376,45.6300118822313,21.195509433776227,-5.160237024400139,28.257168449289857,37.46774526073355,1.0,0.0,1.0,0.0,1.0
5377,48.51659341622044,22.473123032149275,-11.662583833331976,31.404084510488186,38.944253439090794,1.0,0.0,1.0,0.0,1.0
5378,47.48369149998076,20.874965103703488,3.4300930674070784,33.28493581217543,35.20206794392149,1.0,0.0,1.0,0.0,1.0
5379,52.01783078580702,23.822153098426114,4.991478589828574,30.34340829975593,36.97073412232153,1.0,0.0,1.0,0.0,1.0
5380,53.008943258149756,21.27933756891312,8.225632671749267,32.14538890935726,42.494042015602666,1.0,0.0,1.0,0.0,1.0
5381,51.05628761198773,18.97272612986228,-2.060822218752726,32.24232980945429,37.61578241906294,1.0,0.0,1.0,0.0,1.0
5382,55.26441563889982,18.182915870771215,13.14709550837268,34.323139076330975,36.721950405695544,1.0,0.0,1.0,0.0,1.0
5383,56.780938566845144,23.053858850175672,-3.9968871094566225,29.49213625038397,37.898643707182096,1.0,0.0,1.0,0.0,1.0
5384,55.64796655039199,21.585819653124542,1.2834643760451314,30.28930823340318,38.72814291386686,1.0,0.0,1.0,0.0,1.0
5385,42.47741290407326,20.636477719920176,-3.805620771915777,31.92365601959659,39.82974003973069,1.0,0.0,1.0,0.0,1.0
5386,54.32707066907153,16.203188981659398,-0.45476925918922717,28.935222153872004,40.878833513612484,1.0,0.0,1.0,0.0,1.0
5387,40.566881491764335,19.211169512702142,-9.6410830053958,34.91951101874648,38.336372452760806,1.0,0.0,1.0,0.0,1.0
5388,52.26868583302595,24.406919134609197,5.625188138217823,32.41559537404451,38.73305009038499,1.0,0.0,1.0,0.0,1.0
5389,43.72962496035484,18.83484288154785,-3.679782486452737,30.950604440412384,38.953261055705816,1.0,0.0,1.0,0.0,1.0
5390,51.73694360680051,19.4822548913137,-16.059194865992644,27.46867444128301,36.3068376109528,1.0,0.0,1.0,0.0,1.0
5391,44.135446415982685,22.907182859604454,-14.738156818166097,31.65652789500624,43.08538934641098,1.0,0.0,1.0,0.0,1.0
5392,48.36677956926374,21.899474471517767,-17.68915340577368,32.26235583110237,37.86045243619735,1.0,0.0,1.0,0.0,1.0
5393,43.376290057030566,23.846836422019788,-12.699043644177706,30.657055284069717,35.34421357871993,1.0,0.0,1.0,0.0,1.0
5394,45.05108271458829,23.758253949212804,-8.44378566181129,33.57170190309939,40.74210529356564,1.0,0.0,1.0,0.0,1.0
5395,47.42284682577568,21.749603755045005,-16.98936721481035,32.54920079117965,34.963661208863,1.0,0.0,1.0,0.0,1.0
5396,51.84534681512891,23.783977677544893,-4.919741263972803,31.99633763653189,33.92716969105351,1.0,0.0,1.0,0.0,1.0
5397,52.142770255938636,21.140317955913645,-18.207649132390436,28.772477207892344,37.54644592161303,1.0,0.0,1.0,0.0,1.0
5398,48.25972386022736,21.547906012553803,-15.427141394927311,34.23293727027457,37.59962942055341,1.0,0.0,1.0,0.0,1.0
5399,52.6958345425219,18.530152553575334,-20.768664534751167,29.510403920901464,38.744016532702474,1.0,0.0,1.0,0.0,1.0
5400,41.91198621773598,20.27279426779981,-12.603755841363501,28.7609347931935,33.38766392405935,1.0,0.0,1.0,0.0,1.0
5401,52.17231746576668,19.697779522462795,-21.089587734965832,32.2139692019883,37.457065851218275,1.0,0.0,1.0,0.0,1.0
5402,53.553788121880565,21.147823605630464,-18.410032949561348,29.93855064943367,34.750709249212385,1.0,0.0,1.0,0.0,1.0
5403,50.42194536129006,22.371317456071598,-30.54046833158705,26.785669704548795,33.89738523068968,1.0,0.0,1.0,0.0,1.0
5404,56.86951784262845,18.577124984507655,-29.106070997832,31.270521462788327,33.89353820530658,1.0,0.0,1.0,0.0,1.0
5405,50.93754094399787,20.696719645542018,-35.181034640096044,26.29640850701673,33.12467540724638,1.0,0.0,1.0,0.0,1.0
5406,54.208651054127145,18.292499468335976,-27.775000743980634,30.08959725118691,39.68408188567716,1.0,0.0,1.0,0.0,1.0
5407,52.882893401817,20.49675393453132,-28.352233446684643,30.600701764807866,41.261365986601874,1.0,0.0,1.0,0.0,1.0
5408,49.94397307541335,18.243989227019494,-41.54045645103566,29.343738732262644,34.797864760597534,1.0,0.0,1.0,0.0,1.0
5409,44.245771593892826,21.96309591458134,-25.311376547463894,29.18919039931805,33.632243208935805,1.0,0.0,1.0,0.0,1.0
5410,50.8503670302007,18.37911022411963,-19.27942868136364,30.96705805683547,37.82754702896556,1.0,0.0,1.0,0.0,1.0
5411,50.989166378878124,17.773289994573236,-38.90582137748093,32.7490206834895,33.94215278798397,1.0,0.0,1.0,0.0,1.0
5412,48.56540969557765,21.89408337241207,-33.477698301539235,31.88826310291532,33.18487419181804,1.0,0.0,1.0,0.0,1.0
5413,45.5624436840304,21.16226920811203,-31.220263846460263,29.338873106352782,36.57937302222761,1.0,0.0,1.0,0.0,1.0
5414,44.6179074157418,21.994799315703805,-42.08072178465813,35.894521013132234,35.77739942245943,1.0,0.0,1.0,0.0,1.0
5415,42.3017787146516,23.265565889398673,-21.062091239877702,33.25908947301841,35.73813318714168,1.0,0.0,1.0,0.0,1.0
5416,49.44589655400019,21.67163848121232,-35.59095226081963,29.380370814049353,36.77790824453495,1.0,0.0,1.0,0.0,1.0
5417,41.02336620643195,19.664180452941466,-24.93103929787081,29.632827004766106,36.66211056296828,1.0,0.0,1.0,0.0,1.0
5418,45.854395326669604,21.508265921227533,-32.933069081611016,31.70969378962571,40.29333423320722,1.0,0.0,1.0,0.0,1.0
5419,50.18256519587595,22.09895818174766,-42.40756156867574,30.003953684125452,36.39197301952791,1.0,0.0,1.0,0.0,1.0
5420,45.58979111066281,22.783510731739707,-37.283065862366946,27.847865350228528,36.64064283513642,1.0,0.0,1.0,0.0,1.0
5421,47.96840824926642,19.9573722318755,-41.8653020418475,30.612942430003013,33.15087822791832,1.0,0.0,1.0,0.0,1.0
5422,40.64536510153293,21.634905054109883,-34.05323553520243,32.25181730639027,33.080537108790026,1.0,0.0,1.0,0.0,1.0
5423,50.385799769285086,22.82849141803099,-36.30236006955464,32.57041910878425,36.71741072961714,1.0,0.0,1.0,0.0,1.0
5424,63.86267773897083,20.7324860971627,-33.68211640562805,29.87041584322421,36.57206962127559,1.0,0.0,1.0,0.0,1.0
5425,48.77938841241131,22.930206575327336,-31.559521674750727,31.325534603702256,37.48600813278272,1.0,0.0,1.0,0.0,1.0
5426,52.166426614176956,23.435129532964993,-44.0475105289756,32.1925309250166,33.930843596378764,1.0,0.0,1.0,0.0,1.0
5427,39.460867551587995,20.345741059903357,-44.44717516214759,29.57684873209355,36.094675533783,1.0,0.0,1.0,0.0,1.0
5428,55.20924397183332,19.096074784808255,-51.725519340842894,33.783700617234736,32.584553629390925,1.0,0.0,1.0,0.0,1.0
5429,46.52636519167713,20.056983075155646,-46.60062131646393,31.018850252824663,33.897492974448376,1.0,0.0,1.0,0.0,1.0
5430,46.971826157477786,21.158660035369103,-39.2357438091604,30.68314953015308,37.25922516012184,1.0,0.0,1.0,0.0,1.0
5431,43.68231353309883,22.88351358733002,-47.16275136874776,29.615001235001177,35.154217786140585,1.0,0.0,1.0,0.0,1.0
5432,45.39436195822276,19.889342325186036,-50.80464708467907,33.42890654679696,27.64434787816804,1.0,0.0,1.0,0.0,1.0
5433,48.854409379130075,18.478043364348558,-48.115717643036135,27.41197752000201,28.209988937896167,1.0,0.0,1.0,0.0,1.0
5434,45.287682045122885,21.463470870854977,-50.674494973545244,28.649457349380658,31.0642828220484,1.0,0.0,1.0,0.0,1.0
5435,50.071344846646305,23.702972510486536,-50.918432876569995,28.530162126675425,34.81911213585464,1.0,0.0,1.0,0.0,1.0
5436,46.58411264527754,21.23015401327356,-45.3921894363847,36.44137975912718,35.374632034530975,1.0,0.0,1.0,0.0,1.0
5437,45.9584558827772,26.217868054163002,-59.1389602202871,31.653463018140286,28.364421448770596,1.0,0.0,1.0,0.0,1.0
5438,49.42001181908407,22.919485322641883,-56.276879595491266,30.91827531720261,25.747712130463615,1.0,0.0,1.0,0.0,1.0
5439,49.572959301472174,21.711327374427768,-60.66362124827408,33.312071084392635,35.68562516218043,1.0,0.0,1.0,0.0,1.0
5440,44.777301703729655,21.335961777697275,-56.19229409206972,30.79207905131253,29.489203374447467,1.0,0.0,1.0,1.0,1.0
5441,45.18008072871526,19.781721550952128,-53.775906270488555,31.58035760947517,36.62416615288684,1.0,0.0,1.0,1.0,1.0
5442,49.675438479794394,22.59703513503361,-50.26320226777771,30.789210992535043,30.97703690025683,1.0,0.0,1.0,1.0,1.0
5443,47.51121309913524,24.373952462504953,-64.11658174878805,30.707138282649066,37.743054073345064,1.0,0.0,1.0,1.0,1.0
5444,50.12452677901124,18.76720439409655,-50.338317644698684,30.302554596640352,31.993887022737844,1.0,0.0,1.0,1.0,1.0
5445,43.984880529023194,21.821341410443917,-58.21813216496008,33.354844454134955,30.96907830368344,1.0,0.0,1.0,1.0,1.0
5446,52.73376820966875,20.37462286771779,-68.26769433614504,34.454167386488045,36.58132309775002,1.0,0.0,1.0,1.0,1.0
5447,43.48200178691881,21.65658045566756,-59.12687048402114,35.082074403027335,32.607005697597856,1.0,0.0,1.0,1.0,1.0
5448,47.715807532247474,19.444460876988636,-66.39921817118179,32.63234361684253,30.008190926920378,1.0,0.0,1.0,1.0,1.0
5449,51.756199078756566,20.724789606496834,-67.5450172410944,37.29129249264939,32.677589151830546,1.0,0.0,1.0,1.0,1.0
5450,48.84268893236053,21.07334700842536,-74.57324839154062,35.08875767619959,36.781355507188216,1.0,0.0,1.0,1.0,1.0
5451,46.06364602110329,20.541935075684144,-67.67901905554137,33.801510737805685,36.763245285776485,1.0,0.0,1.0,1.0,1.0
5452,44.31350470503333,18.649981032422225,-59.06264091134866,35.47159935311729,29.103744158662906,1.0,0.0,1.0,1.0,1.0
5453,52.66581384232869,20.989867232661354,-64.80096211235305,34.36120780584705,35.110426923537666,1.0,0.0,1.0,1.0,1.0
5454,46.978952090006544,22.622955273039675,-71.3886250811993,39.801263873424524,31.984123592790688,1.0,0.0,1.0,1.0,1.0
5455,48.59472990600009,22.71430973187593,-63.64915836703628,39.21737038049611,36.32160565404125,1.0,0.0,1.0,1.0,1.0
5456,46.85555150252998,22.574695061867395,-60.20845560999489,35.28775543486988,28.840051366528904,1.0,0.0,1.0,1.0,1.0
5457,46.931697256293965,21.802198601040693,-74.98558979852999,39.51291920722532,31.431078228592355,1.0,0.0,1.0,1.0,1.0
5458,51.1161170907636,18.570986306287686,-76.74536642512298,37.403608578425384,32.11503862124009,1.0,0.0,1.0,1.0,1.0
5459,47.415422604163304,20.45204584611069,-74.80726350181922,37.862564959109456,28.60678852065986,1.0,0.0,1.0,1.0,1.0
5460,50.757026948433094,20.541883398454505,-68.16035149164483,37.073835248518606,30.40454359803644,1.0,0.0,1.0,1.0,1.0
5461,46.8037849259684,18.90393584615707,-70.47368842935202,37.96241589699289,29.272052171390293,1.0,0.0,1.0,1.0,1.0
5462,43.17539200266658,21.999928068882227,-78.02217811035183,37.33189761536859,29.388829910216728,1.0,0.0,1.0,1.0,1.0
5463,50.464638903858024,25.560951464371033,-78.07000636336622,36.96554751709649,32.852482972006726,1.0,0.0,1.0,1.0,1.0
5464,41.765708445944725,22.59772764812947,-70.48811420651941,41.85751260217717,28.020359955634248,1.0,0.0,1.0,1.0,1.0
5465,53.373410007440974,20.10999261809165,-59.98819693710895,42.81060481767737,29.619392921947103,1.0,0.0,1.0,1.0,1.0
5466,44.46097449346256,19.979786285627863,-83.18533242250255,37.92003983410474,33.069580570815084,1.0,0.0,1.0,1.0,1.0
5467,43.0305963704792,22.972232902270335,-78.40182286378123,39.95853795838081,32.326917594465364,1.0,0.0,1.0,1.0,1.0
5468,51.14428864680074,22.742715848568054,-81.68813838528402,37.97717472861652,31.098532132263607,1.0,0.0,1.0,1.0,1.0
5469,49.22370089568,22.23349425624075,-78.14405401023757,40.54169802382683,29.675167907605555,1.0,0.0,1.0,1.0,1.0
5470,50.968187866449284,20.400920305213035,-78.19153974610825,41.57625512943372,31.59429068829948,1.0,0.0,1.0,1.0,1.0
5471,41.93870050670327,21.82764766265612,-89.2366107142816,39.668240536022566,28.177778554288405,1.0,0.0,1.0,1.0,1.0
5472,42.922350054039825,20.48682996196357,-81.39033132003345,41.97380432953291,31.807141332050417,1.0,0.0,1.0,1.0,1.0
5473,51.59602158086863,21.63200938943253,-94.3058425178431,38.20182946577888,28.90328301068757,1.0,0.0,1.0,1.0,1.0
5474,45.57739069949348,20.353915628833462,-97.71121429299757,44.02473069337074,32.45023933195253,1.0,0.0,1.0,1.0,1.0
5475,50.43446047143122,19.717826658661767,-84.75837082205476,43.184517291941255,32.03286571468382,1.0,0.0,1.0,1.0,1.0
5476,49.71355022618848,22.596141643706456,-92.89523186534896,47.070835286652155,27.482199454858932,1.0,0.0,1.0,1.0,1.0
5477,45.69861029968472,20.709439599564213,-91.176151459343,41.27785656730016,23.988639839139413,1.0,0.0,1.0,1.0,1.0
5478,50.799134031104934,20.59371608816866,-79.89364162162101,40.76551061262674,25.035665026314103,1.0,0.0,1.0,1.0,1.0
5479,52.20042214153817,20.73806099497582,-90.36199663492972,41.122069458073,34.54187480080731,1.0,0.0,1.0,1.0,1.0
5480,53.57184366647177,22.161087061509274,-81.00001694929375,42.873595631500066,28.610568836664317,1.0,0.0,1.0,1.0,1.0
5481,42.39584258789105,20.32186929269495,-95.85367710576529,47.556131408668335,30.013533453675425,1.0,0.0,1.0,1.0,1.0
5482,45.362230635379674,22.30884109115912,-90.85022122137244,45.59891127135462,27.986643985244672,1.0,0.0,1.0,1.0,1.0
5483,37.68403446484721,21.334394547350115,-99.3934240371228,46.82901934601029,28.372237784876265,1.0,0.0,1.0,1.0,1.0
5484,44.85909949895265,19.81582498174042,-85.74984617282121,50.071738109137456,23.759606405190556,1.0,0.0,1.0,1.0,1.0
5485,53.12236233067726,22.630068688301197,-100.1719925991078,43.80666869325445,27.21376979510241,1.0,0.0,1.0,1.0,1.0
5486,50.66260126140887,21.98159877939779,-104.6712386846849,45.16950593576816,27.184803078262686,1.0,0.0,1.0,1.0,1.0
5487,44.21890925405661,22.225362012127007,-93.58281341379282,48.18707342451212,28.661365824004253,1.0,0.0,1.0,1.0,1.0
5488,41.52004668355073,18.281662732471382,-103.85360643940888,45.41433387076609,29.565357743419003,1.0,0.0,1.0,1.0,1.0
5489,52.14973293142471,20.92415287706614,-102.72193456229189,45.4800506973186,26.58130550287044,1.0,0.0,1.0,1.0,1.0
5490,45.389478831131896,19.76033704227958,-113.19816720652457,44.09223520818628,26.284490964025412,1.0,0.0,1.0,1.0,1.0
5491,49.3729586847747,21.04745318306632,-100.37633717598361,44.92836280373574,25.785741671722004,1.0,0.0,1.0,1.0,1.0
5492,48.57706485902569,18.661326729888565,-111.47615079149398,50.292519381914445,28.88988489312321,1.0,0.0,1.0,1.0,1.0
5493,52.24436504856041,21.704914639049683,-111.84957238879835,48.311041628545816,28.736629707387728,1.0,0.0,1.0,1.0,1.0
5494,45.954279440628206,22.191718871222147,-98.40618438472089,48.855027388505725,32.74048403014788,1.0,0.0,1.0,1.0,1.0
5495,52.1467847094328,18.741473678760766,-105.68866662447701,48.874580359582325,20.571511070230635,1.0,0.0,1.0,1.0,1.0
5496,44.11050351310687,22.842040103045907,-96.35479780627591,51.6737660203199,29.031789951604537,1.0,0.0,1.0,1.0,1.0
5497,39.49788554510964,22.29685140677571,-114.58452829295958,46.89084358335732,24.359589703237695,0.0,0.0,1.0,1.0,1.0
5498,35.194202395300955,22.258928435215605,-112.34793666800226,49.149429607661915,34.72203683472886,0.0,0.0,1.0,1.0,1.0
5499,42.000966349658945,17.447162188131607,-104.2638167124426,52.18860679803129,31.519027389672793,0.0,0.0,1.0,1.0,1.0
5500,31.580949614663265,22.464197956220893,-109.89858404939747,52.826814223692026,27.40100197688662,0.0,0.0,1.0,1.0,1.0
5501,46.11095042442895,20.433988336659624,-106.36354127029094,49.93739169016807,22.150392591458626,0.0,0.0,1.0,1.0,1.0
5502,33.36611600568631,20.27664441101819,-117.05118679193703,50.17799650958377,21.28263560158242,0.0,0.0,1.0,1.0,1.0
5503,36.14734869823264,20.75046204501664,-113.36707640485969,55.453645260684425,29.670975592798506,0.0,0.0,1.0,1.0,1.0
5504,36.249888108713925,21.009905425650157,-113.46025398762566,50.79832106432813,26.371832080175615,0.0,0.0,1.0,1.0,1.0
5505,40.038660453568085,20.35001560593904,-120.8587147237809,56.41296564653858,26.73728979237903,0.0,0.0,1.0,1.0,1.0
5506,39.15643964159962,18.957187406909963,-115.76651871391476,55.84688230494007,29.136370395818304,0.0,0.0,1.0,1.0,1.0
5507,32.508633789559184,24.569378751534494,-112.22064067621606,55.59374775677155,24.542447655092253,0.0,0.0,1.0,1.0,1.0
5508,32.62786271746198,23.919892380538727,-101.17600593350583,53.344922622607996,28.931756469787018,0.0,0.0,1.0,1.0,1.0
5509,33.062622554756665,23.62206060893848,-120.77325075581143,53.79952101246947,30.824043249244802,0.0,0.0,1.0,1.0,1.0
5510,38.3836501534814,21.521792592356327,-112.83711514099173,55.38030561795066,24.84718751261469,0.0,0.0,1.0,1.0,1.0
5511,41.823619754914695,24.205183506594185,-113.97435046556907,60.28818266528923,22.77170809878497,0.0,0.0,1.0,1.0,1.0
5512,42.774043585524744,19.85602227799559,-118.44992947211512,55.96251650638436,24.9472810880319,0.0,0.0,1.0,1.0,1.0
5513,36.56938889319679,20.957136843060294,-121.54537734770196,53.20568042878095,29.679069884510504,0.0,0.0,1.0,1.0,1.0
5514,39.92183904769169,23.686864549532583,-140.45227393025164,58.551927333164,24.193889815545514,0.0,0.0,1.0,1.0,1.0
5515,42.51699162297329,20.546634861480705,-136.32865801242156,55.51737216957326,25.102489185880845,0.0,0.0,1.0,1.0,1.0
5516,36.93677577918964,19.687490489694852,-125.17878732220483,59.87480647369634,26.066432700860606,0.0,0.0,1.0,1.0,1.0
5517,38.51055390403412,23.46436045150728,-139.6720157478029,56.334102748947686,22.269006835093325,0.0,0.0,1.0,1.0,1.0
5518,38.94275426544907,20.95419334996717,-119.84522629498196,58.63035626558036,25.62528142593722,0.0,0.0,1.0,1.0,1.0
5519,40.17068534011728,19.85910537997944,-124.40219876817656,58.62595775431486,24.88634928129237,0.0,0.0,1.0,1.0,1.0
5520,33.94517674618069,20.266226720796052,-127.73617318122575,60.28212846789795,27.013114492389523,0.0,0.0,1.0,1.0,1.0
5521,33.492069891859686,20.26758333866264,-130.58301510268777,62.60132517962196,30.15481850967475,0.0,0.0,1.0,1.0,1.0
5522,45.196169098971936,22.013873281747085,-153.39077477333356,65.46658815781255,26.42693664394754,0.0,0.0,1.0,1.0,1.0
5523,40.00709843692883,22.139101487980376,-119.89037239291122,58.81621126626257,21.18098977036558,0.0,0.0,1.0,1.0,1.0
5524,39.44876724491588,22.537889619580113,-127.93239050199426,59.31382113359783,26.578483887981083,0.0,0.0,1.0,1.0,1.0
5525,38.32227794811919,19.869175634904067,-132.88888495549114,58.2745741965103,23.35836083801396,0.0,0.0,1.0,1.0,1.0
5526,37.247844552369365,21.639814722723834,-144.53569729000813,59.695418066140306,23.435790287918937,0.0,0.0,1.0,1.0,1.0
5527,35.713649283882745,22.380215407884673,-139.70169365145932,60.19980647317938,26.599805756873064,0.0,0.0,1.0,1.0,1.0
5528,36.02572371977156,20.49250086872966,-132.84147216984556,61.249936504662216,26.810705228313257,0.0,0.0,1.0,1.0,1.0
5529,34.39516755142393,23.941334097344015,-139.8723801286268,62.63209049763549,23.210617695367805,0.0,0.0,1.0,1.0,1.0
5530,39.3650918843729,21.886709646036767,-151.84639676783053,63.875472851658685,22.290608075781353,0.0,0.0,1.0,1.0,1.0
5531,36.795491090841544,21.368356424192918,-148.1765496213752,61.60550773703656,24.240206237344974,0.0,0.0,1.0,1.0,1.0
5532,34.90512893043356,22.589270464459606,-138.11853189339587,65.40839908682855,27.696072683599024,0.0,0.0,1.0,1.0,1.0
5533,31.410265662667246,22.763273765542934,-143.64873507079366,61.102998604624624,25.67482031292322,0.0,0.0,1.0,1.0,1.0
5534,40.976291256086775,19.459743332207037,-144.73652076018448,63.668225935738924,20.88886787483803,0.0,0.0,1.0,1.0,1.0
5535,40.135869541500334,21.30580984516319,-147.23527960426196,62.02812939943941,23.78291878113903,0.0,0.0,1.0,1.0,1.0
5536,35.28484445370189,19.85270675431322,-143.53665432721428,62.32911373055097,20.589419986515345,0.0,0.0,1.0,1.0,1.0
5537,37.88175783071979,18.47989582436348,-150.37778942781398,66.59188047978998,21.1218723376022,0.0,0.0,1.0,1.0,1.0
5538,36.3996260967524,19.19889177517034,-135.35322167307257,65.29059273240902,22.6752871751985,0.0,0.0,1.0,1.0,1.0
5539,37.227103522470486,22.588779520052512,-137.6528733293758,63.833391655187214,24.21885994519849,0.0,0.0,1.0,1.0,1.0
5540,43.07567966718526,22.26661305784478,-148.424556245546,63.60255510363453,22.447458410001545,0.0,0.0,1.0,1.0,1.0
5541,40.74984320950346,19.513855828391474,-159.86280901477906,61.78219169520452,24.666937471864095,0.0,0.0,1.0,1.0,1.0
5542,40.393023228996626,22.999421411197744,-172.43512990599905,69.04392502852502,23.7948541323588,0.0,0.0,1.0,1.0,1.0
5543,38.6955785247503,21.1363580513269,-150.10582506708587,67.89524938316852,21.761738359687364,0.0,0.0,1.0,1.0,1.0
5544,40.40717303330564,18.191963656780686,-151.19122184760474,69.20235443313203,24.957787865619316,0.0,0.0,1.0,1.0,1.0
5545,36.84125406327452,20.519761328230167,-155.8489767475281,71.06330477081883,23.691885875544067,0.0,0.0,1.0,1.0,1.0
5546,42.88146594887384,21.85012489420008,-150.7545196771248,63.94179668247443,20.702914146341072,0.0,0.0,1.0,1.0,1.0
5547,31.078076996232475,20.2762251502613,-150.04234811330016,62.74289712740628,22.356284098682025,0.0,0.0,1.0,1.0,1.0
5548,35.71696690707354,20.6896887642043,-149.1245575615043,69.31412426609478,22.780592091351153,0.0,0.0,1.0,1.0,1.0
5549,39.73874753001229,23.6280627987838,-156.40804652870486,64.98636008625402,24.667347961868003,0.0,0.0,1.0,1.0,1.0
5550,44.82837086345569,21.55877726766129,-163.7053909160855,66.33438323716646,21.634231012680154,0.0,0.0,1.0,1.0,1.0
5551,40.847997700435236,20.725671357836372,-164.05200135868694,67.30950334934559,20.697313297374407,0.0,0.0,1.0,1.0,1.0
5552,41.543919143831474,22.1320400573322,-169.8332583694684,67.64029100757378,21.568082140139076,0.0,0.0,1.0,1.0,1.0
5553,40.54467241738912,24.50842971266242,-172.16657837988978,69.53674830452417,22.409846477162652,0.0,0.0,1.0,1.0,1.0
5554,37.02443847782183,22.25112058237844,-166.0769783315692,68.9329396677585,19.11653217878687,0.0,0.0,1.0,1.0,1.0
