,F1,F2,F3,F4,F5,LabelF1,LabelF2,LabelF3,LabelF4,LabelF5
1299,43.45541077932685,43.17210900295746,25.395432860563904,16.055850553618882,25.129116417730955,0.0,0.0,1.0,0.0,1.0
1300,45.05252020530662,42.61450522860786,15.107378216546289,17.935444415418182,25.38993196315478,0.0,0.0,1.0,0.0,1.0
1301,43.59043956079379,37.66594629120613,19.215206865192528,13.093941271999174,26.598849578460786,0.0,0.0,1.0,0.0,1.0
1302,45.00028624331956,39.649899210991855,9.602350339047092,18.537621302505965,25.529649486553975,0.0,0.0,1.0,0.0,1.0
1303,42.45383307442241,40.31635865232054,12.076499962248946,14.0291745406595,25.27182444046577,0.0,0.0,1.0,0.0,1.0
1304,44.80540126351334,39.208180741990375,26.563599726513097,17.379799602844272,28.07104142020995,0.0,0.0,1.0,0.0,1.0
1305,38.29223819296369,37.37726601187666,20.746919213262487,15.935289571241467,25.444045587318495,0.0,0.0,1.0,0.0,1.0
1306,43.275557337306964,34.88660179532587,24.485163776847884,14.117187102059871,24.488516539932004,0.0,0.0,1.0,0.0,1.0
1307,34.51310998760627,40.16509866338763,20.398171000737918,17.906145439347778,26.454529497057504,0.0,0.0,1.0,0.0,1.0
1308,41.20154311581571,36.604529309909765,19.807959831155525,18.033866596542623,21.761060039053618,0.0,0.0,1.0,0.0,1.0
1309,40.80181501550732,43.753379737492416,13.621948261186386,19.885202485464436,26.558696770692205,0.0,0.0,1.0,0.0,1.0
1310,42.540211743353815,38.39336278134044,14.621367529338064,19.815321893242604,27.813145704034184,0.0,0.0,1.0,0.0,1.0
1311,39.89151648116289,37.79625315520936,25.679411164292134,16.379912304041326,27.303596332155024,0.0,0.0,1.0,0.0,1.0
1312,41.496761938758326,33.66363506085209,16.96264428263138,16.541814616187924,24.928627821366295,0.0,0.0,1.0,0.0,1.0
1313,40.20046799914828,37.772575763483914,25.91788753967692,18.887264752077975,23.948214530966393,0.0,0.0,1.0,0.0,1.0
1314,41.63411711952378,39.30589266655865,15.481492601553981,17.847998008881532,28.452062971779696,0.0,0.0,1.0,0.0,1.0
1315,42.17639022714847,37.047835787748575,19.130128355239243,15.973501463351033,24.98766188373028,0.0,0.0,1.0,0.0,1.0
1316,38.690358329492554,37.289983844872324,31.8872623810995,16.240868642889712,27.610672498049727,0.0,0.0,1.0,0.0,1.0
1317,44.77555540071555,40.841111300537044,13.947801816246209,20.55410148421288,25.80468199790507,0.0,0.0,1.0,0.0,1.0
1318,43.64852973397598,37.481602195075176,16.295991187895318,20.6743138196412,21.398398401058405,0.0,0.0,1.0,0.0,1.0
1319,43.1291924680765,36.15604479487453,20.028685156157614,20.12113279770828,24.62225159884767,0.0,0.0,1.0,0.0,1.0
1320,44.05410790667437,37.38016845794105,18.506824802983786,12.985341399467064,23.92033980285972,0.0,0.0,1.0,0.0,1.0
1321,39.25276015845436,37.503391495798006,28.445241088132526,12.420549955724205,26.25993185998561,0.0,0.0,1.0,0.0,1.0
1322,38.231889480848416,38.50367561124944,20.168884311431892,17.785098460458496,25.301069106156234,0.0,0.0,1.0,0.0,1.0
1323,43.95182480143176,37.99112404550059,18.836511413146372,20.19781837520892,25.800609929709495,0.0,0.0,1.0,0.0,1.0
1324,41.20272148141689,36.8230210919836,30.245718311464394,16.086841400526545,26.158840670536488,0.0,0.0,1.0,0.0,1.0
1325,53.856084283404925,41.47192990724042,15.683764333570462,16.5061166647717,25.72087429808492,0.0,0.0,1.0,0.0,1.0
1326,46.372403211881284,41.2996523802172,31.086351151156173,17.682817621861773,25.047979175165626,0.0,0.0,1.0,0.0,1.0
1327,40.462281850815735,39.44450545385824,12.82944873276477,13.021737483978837,26.485185587575543,0.0,0.0,1.0,0.0,1.0
1328,44.35098720905034,34.66271754729198,32.30835649295477,20.645687250753333,24.942870522808004,0.0,0.0,1.0,0.0,1.0
1329,32.717158987724176,35.16814826289083,30.13101682773375,17.540229147795902,26.967357263808392,0.0,0.0,1.0,0.0,1.0
1330,37.28783508722657,36.105118899489035,23.022618694249182,14.483574333397996,24.80504107519066,0.0,0.0,1.0,0.0,1.0
1331,41.33492839432251,37.6351437151778,26.411069831227223,12.309071543240709,26.361720802242008,0.0,0.0,1.0,0.0,1.0
1332,40.702052116407316,41.72916432017851,29.767358234971994,18.750847253264983,28.15028820741032,0.0,0.0,1.0,0.0,1.0
1333,39.28180911338082,43.289454055769546,26.412091283039388,16.280339367995,24.567903514231194,0.0,0.0,1.0,0.0,1.0
1334,42.31554286335576,37.79334538864657,17.069745605538664,22.331602837410355,25.64288979609256,0.0,0.0,1.0,0.0,1.0
1335,41.76980000964088,35.395921738651694,28.03095265693678,18.22872582906654,25.962596125900994,0.0,0.0,1.0,0.0,0.0
1336,41.105476520637254,39.9279305776951,33.44912107947282,17.926939255147346,27.792161933739475,0.0,0.0,1.0,0.0,0.0
1337,44.33928953064622,38.03637414332265,22.246213165235574,17.262968562286684,30.18493945593456,0.0,0.0,1.0,0.0,0.0
1338,45.85528448865374,39.059379431898044,27.043201141157407,20.84872820903657,30.924836168063297,0.0,0.0,1.0,0.0,0.0
1339,41.882263184300484,36.378665846130154,24.77057076549728,24.138237595228063,28.61630816089117,0.0,0.0,1.0,0.0,0.0
1340,45.12418811951407,38.02202065478943,24.91500280440264,16.393129017391896,29.30239933599664,0.0,0.0,1.0,0.0,0.0
1341,46.95073476082777,40.416219281049884,13.54766294906904,20.724738499689636,31.136436599220634,0.0,0.0,1.0,0.0,0.0
1342,45.4459000650284,35.36820399919034,23.051104658321055,21.438371355421545,30.15639781586606,0.0,0.0,1.0,0.0,0.0
1343,43.71539613826738,36.59015468254704,28.308082696286373,18.460061613924925,27.204880286191287,0.0,0.0,1.0,0.0,0.0
1344,43.7249674018415,36.876671211594406,26.61351556811618,17.40324735293277,32.89666051092705,0.0,0.0,1.0,0.0,0.0
1345,41.462433608897655,34.1041704526715,34.99368400893662,15.702695320579666,30.681820592247103,0.0,0.0,1.0,0.0,0.0
1346,43.328245126920535,39.670445628491194,29.272488945048398,14.883146607248257,28.253667008080768,0.0,0.0,1.0,0.0,0.0
1347,37.97352676493027,37.504169333405436,27.05924902183211,17.58414415859545,30.735705682816256,0.0,0.0,1.0,0.0,0.0
1348,46.25430920954659,37.29233256694266,36.68428570071641,13.61006860381786,30.71697446199761,0.0,0.0,1.0,0.0,0.0
1349,40.8665530689811,37.13306704104452,22.935424817822618,14.992264887033635,27.00010296543602,0.0,0.0,1.0,0.0,0.0
1350,42.23194862158937,37.30425701473167,36.230118837660626,17.328888731468723,29.094888892877336,0.0,0.0,1.0,0.0,0.0
1351,39.98455730694139,43.33892494174657,20.48892525814187,15.65611105641809,26.969741600380846,0.0,0.0,1.0,0.0,0.0
1352,37.85441501237404,34.72942198293836,34.42291357012869,12.998984805195763,26.331611700005283,0.0,0.0,1.0,0.0,0.0
1353,41.108895548458406,36.93761083439491,33.71014621821357,13.013285725893784,29.277530981408482,0.0,0.0,1.0,0.0,0.0
1354,39.92689416983423,36.024504395781705,36.151600113709804,23.007390806103597,30.011111552953455,0.0,0.0,1.0,0.0,0.0
1355,48.26448686676693,34.54541406469487,17.85436431584656,16.730485353127822,28.23491791430922,0.0,0.0,1.0,0.0,0.0
1356,45.83278880463293,35.49440737526574,24.932292970355746,15.689439807307668,27.42959468840239,0.0,0.0,1.0,0.0,0.0
1357,41.775550106404125,35.78337497872526,22.153748246337777,21.264249793168883,30.03595188318049,0.0,0.0,1.0,0.0,0.0
1358,39.47528753936685,37.390220967599994,38.389778309957975,14.299372443197885,28.457531086897447,0.0,0.0,1.0,0.0,0.0
1359,41.44980990072685,37.29471373920217,23.233794049351644,17.895881952836156,25.05994227804422,0.0,0.0,1.0,0.0,0.0
1360,46.04745909874293,37.97855455416032,23.412326973155412,13.295132141794676,24.205407402338764,0.0,0.0,1.0,0.0,0.0
1361,41.853107924760174,39.223373177604095,29.131813314365647,19.715146558051725,29.068627908547924,0.0,0.0,1.0,0.0,0.0
1362,42.799444026251706,38.73450237721738,21.650386082357276,19.15953051824268,34.17330223901343,0.0,0.0,1.0,0.0,0.0
1363,39.7497889030936,39.85185665425416,14.478542405095196,13.543534795214553,26.829464300036015,0.0,0.0,1.0,0.0,0.0
1364,42.76459440413697,38.99440765602268,22.89613726355096,17.310609999436068,28.948795626304374,0.0,0.0,1.0,0.0,0.0
1365,40.25909578549062,41.53501501310383,23.757887291193445,14.607237594190185,28.50635928302399,0.0,0.0,1.0,0.0,0.0
1366,43.78719552702685,38.884764359181325,20.877707303844105,18.037740284442936,34.915470586917706,0.0,0.0,1.0,0.0,0.0
1367,37.435831137695175,39.743170928257065,30.759411874009626,15.2019816660304,33.03737216185886,0.0,0.0,1.0,0.0,0.0
1368,45.624636116635706,37.707400340732455,34.00068342190506,11.441100369296365,32.67775986063839,0.0,0.0,1.0,0.0,0.0
1369,41.519054212929674,34.91110737405003,17.62204972295904,17.98186370926276,27.926037735063478,0.0,0.0,1.0,0.0,0.0
1370,42.32281315569816,40.01314003110169,34.71028243695816,13.094496519461169,28.84187194038739,0.0,0.0,1.0,0.0,0.0
1371,41.13093888919434,34.28256639228885,12.718629632626314,15.620735294081944,31.04382862376679,0.0,0.0,1.0,0.0,0.0
1372,41.89283126720828,34.49578879619806,13.968894629042087,14.633210253949148,28.238727657363842,0.0,0.0,1.0,0.0,0.0
1373,45.47407292191967,38.08080235645052,14.393778569551532,19.621833780466808,26.16141815854105,0.0,0.0,1.0,0.0,0.0
1374,41.540233275648255,40.26186812056332,42.03324019736256,16.578412789526766,27.883487284241134,0.0,0.0,1.0,0.0,0.0
1375,44.840836945268904,44.13802302658857,6.274496288654578,15.638208765875817,29.139159202918695,0.0,0.0,0.0,0.0,0.0
1376,43.61150391537116,36.13875084592912,6.004849952217694,11.155252107202003,30.619960552277824,0.0,0.0,0.0,1.0,0.0
1377,44.04141441040972,35.60793793309534,5.0635883577777525,6.189538699656527,28.657258715068146,0.0,0.0,0.0,1.0,0.0
1378,42.08974750290565,37.77837994683262,5.872908712959158,9.406997059371236,31.13367938756774,0.0,0.0,0.0,1.0,0.0
1379,39.76011624624767,37.54019945898463,6.207596431141371,11.604439233838413,29.472749341599094,0.0,0.0,0.0,1.0,0.0
1380,37.267332380794095,34.8617694739831,5.983949576151492,16.066147972991367,29.925638864963464,0.0,0.0,0.0,1.0,0.0
1381,39.317906688190135,39.86579537385837,5.87293650500767,16.777449484721895,30.48844955101424,0.0,0.0,0.0,1.0,0.0
1382,40.626634585752015,36.28819991515345,6.442250140981552,9.05535538873225,27.704550718793172,0.0,0.0,0.0,1.0,0.0
1383,47.41656563378365,35.46779205017299,6.023280742350697,11.950233601472739,29.560498864576285,0.0,0.0,0.0,1.0,0.0
1384,39.43558442938943,38.74361732466922,5.961401254182816,13.370464748744407,29.43564399499571,0.0,0.0,0.0,1.0,0.0
1385,41.7679849220737,39.98625046964016,6.352552739573689,12.006487740652332,29.52839627148625,0.0,0.0,0.0,1.0,0.0
1386,39.00961869383227,39.69231467548875,5.422037818236593,6.786669458866918,32.02367293284289,0.0,0.0,0.0,1.0,0.0
1387,36.233772286716814,37.55438210791792,5.220322566607044,11.087284488568638,29.995718085919425,0.0,0.0,0.0,1.0,0.0
1388,43.143381618241634,38.40091934231621,6.118000178684809,8.996871839250975,33.54637219128426,0.0,0.0,0.0,1.0,0.0
1389,40.01317781415872,37.10340426055112,5.381281520224282,9.25715575792322,29.81327921644843,0.0,0.0,0.0,1.0,0.0
1390,41.58629159813215,40.688492686549985,6.780300157629769,14.147533332808734,29.022260785499086,0.0,0.0,0.0,1.0,0.0
1391,45.831160772772186,39.460516127565995,7.621720266493425,10.740375328524944,27.730000349483415,0.0,0.0,0.0,1.0,0.0
1392,45.70445137435288,37.725053752847174,5.487606222132811,18.1665732314717,27.661087705950823,0.0,0.0,0.0,1.0,0.0
1393,48.29019550208467,38.89745012258797,6.424703023522738,19.698531265009333,31.24111253420659,0.0,0.0,0.0,1.0,0.0
1394,43.840295768002726,43.45897204797092,7.418042406091232,11.519616586587636,30.812847877919246,0.0,0.0,0.0,1.0,0.0
1395,40.72167242958143,38.35772145869932,6.327016566325168,15.29419697728175,31.58533251234677,0.0,0.0,0.0,1.0,0.0
1396,44.87467838150782,42.63592024457215,6.036563510416212,15.736490704398122,27.366142089690552,0.0,0.0,0.0,1.0,0.0
1397,47.23422173564636,39.586846380056755,6.363414829856049,12.451819950613398,27.29839332197272,1.0,0.0,0.0,1.0,0.0
1398,45.48348869104103,37.55926271319018,5.448883777185791,15.31666105236896,29.894724227266245,1.0,0.0,0.0,1.0,0.0
1399,48.739488679929764,35.87281886776666,6.064741129649733,16.610356018335835,33.19370328611018,1.0,0.0,0.0,1.0,0.0
1400,46.0913079223657,37.49525489165367,5.385605728529218,15.918837211529627,29.785554950305755,1.0,0.0,0.0,1.0,0.0
1401,46.50263384645254,37.01979983423652,5.666248047392878,16.76012650993032,28.757180243501956,1.0,0.0,0.0,1.0,0.0
1402,51.84884030032704,34.87818263826523,5.898186157375511,7.824831210193125,28.615767977236736,1.0,0.0,0.0,1.0,0.0
1403,45.692810595863406,36.412993723466066,6.321173176268562,15.465364606920051,31.0125987886396,1.0,0.0,0.0,1.0,0.0
1404,52.164348787378216,36.774356265009956,6.631753576934786,10.809396552688213,29.285832495911517,1.0,0.0,0.0,1.0,0.0
1405,42.96306024843995,36.29096948160162,4.722362563556342,9.444722230808443,32.655381471235934,0.0,0.0,0.0,1.0,0.0
1406,42.746025422491364,38.66366095110615,5.24616067548107,3.2017421221308755,26.18001355475589,0.0,0.0,0.0,1.0,0.0
1407,39.317108511706515,37.000496471293395,5.8471556737161,13.515991784447785,28.408199894856047,0.0,0.0,0.0,1.0,0.0
1408,39.40095098285659,44.3771650471401,5.111917337785979,4.84456686669594,26.83941540644515,0.0,0.0,0.0,1.0,0.0
1409,41.09076645633725,37.7621865868873,5.823732391572247,10.665035549712936,29.36004357860368,0.0,0.0,0.0,1.0,0.0
1410,42.55507635980319,39.8701112986286,6.458912075346707,9.685804331590464,28.94028029063683,0.0,0.0,0.0,1.0,0.0
1411,47.416231605083865,32.88138728475954,6.417480484689508,2.617852343205943,31.09640125478736,0.0,0.0,0.0,1.0,0.0
1412,40.27743303586135,38.441847439616716,5.064215617050562,9.441471397602612,29.47753572627081,0.0,0.0,0.0,1.0,0.0
1413,41.57885806901335,40.012625169396934,6.185429671487351,26.58673179462661,33.479240794369595,0.0,0.0,0.0,1.0,0.0
1414,37.094813743304755,39.41161959559224,6.1108038032793885,22.655213136115137,29.015523541802875,0.0,0.0,0.0,1.0,0.0
1415,43.2711286469455,38.49704288958848,5.044429927750519,25.163587882478673,30.55138832618095,0.0,0.0,0.0,1.0,0.0
1416,38.39993038292387,37.37796548576598,6.711978741584801,23.529561023352834,29.55399260298332,0.0,0.0,0.0,1.0,0.0
1417,43.38540322808273,42.11096525556912,5.957501361697547,21.577336860188744,32.03431863735254,0.0,0.0,0.0,1.0,0.0
1418,42.824617133193904,39.0708201177249,6.59593158536666,20.2711830751641,31.15197644317705,0.0,0.0,0.0,1.0,0.0
1419,43.32933702793356,37.2609632173965,5.455478058813001,17.086186586422677,28.23580981906865,0.0,0.0,0.0,1.0,0.0
1420,39.226532688245484,36.491391386557865,4.656799775654892,27.137123848698053,26.984695864757363,0.0,0.0,0.0,1.0,0.0
1421,41.74012735282395,39.60160385773958,4.956340913989235,19.60267873975109,26.769771568911434,0.0,0.0,0.0,1.0,0.0
1422,43.256609366526554,39.54645415097427,6.417687246827605,23.088987347144034,31.656981584095604,0.0,0.0,0.0,1.0,0.0
1423,37.489202479073946,38.640819847464535,6.312745658415484,23.48550684553232,31.18567289576844,0.0,0.0,0.0,1.0,0.0
1424,39.98818436420327,37.674679786463706,6.481437598379637,23.974580845809207,28.296974634631177,0.0,0.0,0.0,1.0,0.0
1425,43.55509141673189,37.73007055125034,6.274152406684712,28.57554395310666,27.415599885558915,0.0,0.0,0.0,1.0,0.0
1426,43.68396043250542,35.87540501315781,7.2357099392550035,21.885510510307874,29.32765817188118,0.0,0.0,0.0,1.0,0.0
1427,45.12075685390152,37.87158015450745,6.792704549391571,20.974561046691946,33.74476818532342,0.0,0.0,0.0,1.0,0.0
1428,45.754256214474765,33.737122004817124,4.838302211558041,26.188889446125117,30.2688334860177,0.0,0.0,0.0,1.0,0.0
1429,41.988724884014204,39.77479091880735,4.248577038198276,23.916467355562276,31.776568094603444,0.0,0.0,0.0,1.0,0.0
1430,44.519644472355516,39.37213533820124,5.985104518941772,24.51014301849603,33.14242242464221,0.0,0.0,0.0,1.0,0.0
1431,36.990609215150386,41.12818912519863,7.123283478013933,21.704923141043906,27.567183207203996,0.0,0.0,0.0,1.0,0.0
1432,42.46582682500498,35.956901936213164,6.600544610538592,25.404151039163843,27.890044743346778,0.0,0.0,0.0,1.0,0.0
1433,36.83797074372413,42.51239510433595,6.8751099039274335,20.33527339545507,29.554134823639227,0.0,0.0,0.0,1.0,0.0
1434,38.9663230101344,33.65200967321776,6.193055182244939,22.181518772394355,31.074887190813804,0.0,0.0,0.0,1.0,0.0
1435,42.49029989809274,35.98064935000584,4.623125733664139,23.27477611840701,29.66002849355236,0.0,0.0,0.0,1.0,0.0
1436,42.36376824965821,37.69275654726336,6.37680640212438,20.682794463371863,30.51948504306487,0.0,0.0,0.0,1.0,0.0
1437,40.69582748588396,40.121483535922394,5.172980879599575,21.160746497417904,30.878379666948497,0.0,0.0,0.0,1.0,0.0
1438,47.83780003786802,39.02375515381524,5.187648714529613,26.24322676983084,28.3397584938791,0.0,0.0,0.0,1.0,0.0
1439,39.89329601326992,42.60222357554865,5.591142874754614,18.056359169669058,30.469285625239277,0.0,0.0,0.0,1.0,0.0
1440,38.69266124357501,38.582152664514716,5.817388574871723,24.10003139509095,26.270425200039274,0.0,0.0,0.0,1.0,0.0
1441,40.22541388037867,36.05710189836104,6.259152861108589,19.754535846786474,29.462321630241156,0.0,0.0,0.0,1.0,0.0
1442,41.849860250765886,34.196061218565525,7.916637626460011,22.143881575930564,35.20641091254915,0.0,0.0,0.0,1.0,0.0
1443,40.008922548774365,36.75858583818695,4.7179250034510725,26.72602986410596,30.07294753579885,0.0,0.0,0.0,1.0,0.0
1444,39.28200692188445,37.71851899075499,6.954895759325931,24.993211127692497,28.129287170998808,0.0,0.0,0.0,1.0,0.0
1445,39.645304003860204,32.41704363935792,5.944629849707178,20.040533638057212,32.496899102971156,0.0,0.0,0.0,1.0,0.0
1446,40.4746123335612,41.928778384192185,6.366303516300219,19.976452623784382,31.89063168872357,0.0,0.0,0.0,1.0,0.0
1447,42.591122179023856,39.06995378632151,7.0003190849517605,24.507229921630916,26.26512329567418,0.0,0.0,0.0,1.0,0.0
1448,42.87024434389054,39.439080644498986,5.636980997684139,19.47351881784494,26.80466052694631,0.0,0.0,0.0,1.0,0.0
1449,42.63217778160962,40.43122202049168,5.344760897201111,18.211455134701026,30.202802522375617,0.0,0.0,0.0,1.0,0.0
1450,40.292943425119134,40.36262807711571,4.923080965923013,18.9860671674806,28.233911375868264,0.0,0.0,0.0,1.0,0.0
1451,40.13732349897748,38.9845158017842,5.63939080978781,20.61652775065671,32.54974664353382,0.0,0.0,0.0,1.0,0.0
1452,35.42611462234733,36.7182111487768,5.891878879598462,24.90520867925234,29.707125918930227,0.0,0.0,0.0,1.0,0.0
1453,46.166613119934716,37.29053949887129,5.41477049564457,25.10241143649924,30.533575873300197,0.0,0.0,0.0,1.0,0.0
1454,43.04979556943854,38.299991089717864,7.017060295708777,19.228700102679966,30.161479646644466,0.0,0.0,0.0,1.0,0.0
1455,40.360106082790644,42.88596627231106,7.221203742877585,22.06428782867237,31.53353014590936,0.0,0.0,0.0,1.0,0.0
1456,44.47370523966736,39.13281926055267,5.205137996277934,22.33314571997473,26.952415813209562,0.0,0.0,0.0,1.0,0.0
1457,42.567020133253834,39.26856096489746,6.538176452931045,20.045619484742318,30.814749790491412,0.0,0.0,0.0,1.0,0.0
1458,39.23295731392096,38.584530905744096,5.635254960061217,26.28199576096395,27.434344262026883,0.0,0.0,0.0,1.0,0.0
1459,42.765220266365674,39.554085743488365,6.463710792376482,23.131037465803608,27.3072225996767,0.0,0.0,0.0,1.0,0.0
1460,44.68936406250716,40.71875785971422,4.862157930764069,21.192514527660194,29.961693575891697,0.0,0.0,0.0,1.0,0.0
1461,39.152107557759884,39.912215031186754,6.447880257322612,19.10778642409835,31.696872480488146,0.0,0.0,0.0,1.0,0.0
1462,39.70077756726907,39.59944498689714,6.451998847322774,23.09332942057329,32.505819993809276,0.0,0.0,0.0,1.0,0.0
1463,40.191438816791404,42.22759733016701,7.314310635731232,23.0038501921588,29.145453755686912,0.0,0.0,0.0,1.0,0.0
1464,44.426623376748886,42.3944172991893,6.301027197250965,14.090341934040607,31.426144327585916,0.0,0.0,0.0,1.0,0.0
1465,41.52854278927878,42.40173993621708,5.861945797397958,21.4600839603984,27.61177848003513,0.0,0.0,0.0,1.0,0.0
1466,45.65206958952122,35.66160334228216,6.453653060243216,21.59097897681105,29.989749880217826,0.0,0.0,0.0,1.0,0.0
1467,48.77743142023603,42.46298185099803,7.039306212822934,17.468180549931486,30.713698492527758,0.0,0.0,0.0,1.0,0.0
1468,42.29077600317536,40.82977757044509,5.936807096110281,22.04442323378364,29.75895390965335,0.0,0.0,0.0,1.0,0.0
1469,40.921673398449855,35.89848978021563,6.042667180360865,18.229578944631726,26.2481844250267,0.0,0.0,0.0,1.0,0.0
1470,40.134961724898375,39.40273784831858,5.921201247432473,14.970449131060358,36.8028155254021,0.0,0.0,0.0,1.0,0.0
1471,40.14474528505866,35.63853830513293,5.319383646098284,24.973211120024715,31.871441891868674,0.0,0.0,0.0,1.0,0.0
1472,42.26096799998589,37.161322085988104,6.16225147763177,22.885180345302807,27.937539847742414,0.0,0.0,0.0,1.0,1.0
1473,43.04353334328434,39.74575728075754,7.069001733592469,24.47036342695194,34.933742608831245,0.0,0.0,0.0,1.0,1.0
1474,47.180516592261974,36.47834767290197,6.261220303718775,22.451682947329864,22.58265119202258,0.0,0.0,0.0,1.0,1.0
1475,45.0414955394046,37.17808344115946,5.615364537226342,22.564828831108656,31.139859504912238,0.0,0.0,0.0,1.0,1.0
1476,43.88717974122507,37.578244781001864,6.289215231168406,23.38810805528334,27.3756062690437,0.0,0.0,0.0,1.0,1.0
1477,38.53953479305063,35.839437434642434,5.699328964251698,23.68553122598931,31.625466473083552,0.0,0.0,0.0,1.0,1.0
1478,43.57646595779329,39.08582366253718,6.043796587230612,16.67153125727843,22.141911148308065,0.0,0.0,0.0,1.0,1.0
1479,46.58880818293611,35.78732292743384,5.521029406195571,21.540143595345967,33.847993356274166,0.0,0.0,0.0,1.0,1.0
1480,41.96348007708337,38.61927060716087,6.684618155888531,26.039538058155976,30.18921868829173,0.0,0.0,0.0,1.0,1.0
1481,44.004325774534955,40.519976748465176,5.505235078638437,22.86528766695077,35.166621657796554,0.0,0.0,0.0,1.0,1.0
1482,41.70740440736108,35.61224047862463,7.0336770294791195,26.989765936379897,25.72606649992753,0.0,0.0,0.0,1.0,1.0
1483,43.165055166172785,36.71262298446511,6.076757442780863,22.094675803620788,35.681263597046986,0.0,0.0,0.0,1.0,1.0
1484,45.03246305584338,36.99414985702839,4.895365366647949,25.88079504769116,22.86839802393632,0.0,0.0,0.0,1.0,1.0
1485,44.07441154007951,36.25771157120976,5.445677765532863,18.660047775582555,31.923003630927802,0.0,0.0,0.0,1.0,1.0
1486,46.014010814986825,36.303859727285975,4.616875990285356,21.684063547102248,27.433354373708948,0.0,0.0,0.0,1.0,1.0
1487,39.6060526833978,37.85467577743289,4.455018637561061,23.68729973557692,35.866150211694766,0.0,0.0,0.0,1.0,1.0
1488,45.24351211088998,41.05068512873897,4.645097767724822,20.288583985358954,31.427159738327184,0.0,0.0,0.0,1.0,1.0
1489,37.03031117322955,38.992216191579494,5.747860966780951,19.171154883917957,29.36355313124871,0.0,0.0,0.0,1.0,1.0
1490,39.21068210196566,36.41546482734287,6.073142113831218,22.149586202915394,25.428350580705434,0.0,0.0,0.0,1.0,1.0
1491,47.134654884048686,35.46531862881463,6.20416636719633,19.872108749502004,35.29282330692158,0.0,0.0,0.0,1.0,1.0
1492,40.72378670267808,38.24880174066316,6.2254593438634656,28.662068366884924,26.33051528676298,0.0,0.0,0.0,1.0,1.0
1493,44.436350687527415,38.850433302452345,6.59694743533858,20.476362724641263,33.211649286976716,0.0,0.0,0.0,1.0,1.0
1494,39.153358340439624,35.66522985780663,5.8585143619703,24.800547687002947,25.800054126382463,0.0,0.0,0.0,1.0,1.0
1495,41.86995631172479,35.29315356366192,6.003107748399342,23.918879124721165,31.809048607096916,0.0,0.0,0.0,1.0,1.0
1496,48.55473815981776,42.15828716950298,6.883604756015643,20.15416346695644,23.373567928118575,0.0,0.0,0.0,1.0,1.0
1497,45.69014489003101,32.139593572318866,5.564900713827358,23.38648016111822,31.36076461183867,0.0,0.0,0.0,1.0,1.0
1498,45.72404278018024,34.77259273825362,6.067959308041451,21.387623639138383,23.58779181135443,0.0,0.0,0.0,1.0,1.0
1499,43.983159855190515,36.79099951769362,4.778801472538274,22.901203237522786,33.47679376050048,0.0,0.0,0.0,1.0,1.0
1500,45.291125882714894,41.74382542088061,5.1984140556677625,23.108638429781237,29.74200367192255,0.0,0.0,0.0,1.0,1.0
1501,37.6707410430866,33.525426892110296,5.586837565160975,17.682423061631276,31.654290632432897,0.0,0.0,0.0,1.0,1.0
1502,39.36998602649752,38.63198710031931,6.696560280691336,19.660740794574377,30.640602001381836,1.0,0.0,0.0,1.0,1.0
1503,44.82843360149589,38.197608650208004,4.522567371300903,21.298255313252717,32.453075730863915,1.0,0.0,0.0,1.0,1.0
1504,39.72689183273475,40.502569194979735,5.835134658038696,28.090128370490078,26.094672976321057,1.0,0.0,0.0,1.0,1.0
1505,47.309322761927625,37.61074862103686,7.008606082543454,24.81985952345883,37.129844851789215,1.0,0.0,0.0,1.0,1.0
1506,43.27225996940982,39.80654052086984,6.516894190829241,20.89463643060959,26.06677334255084,1.0,0.0,0.0,1.0,1.0
1507,40.49560214346351,35.72567001044203,6.125410851318865,25.404876133678194,33.77838075948338,1.0,0.0,0.0,1.0,1.0
1508,47.59746016738447,37.8956342879872,6.137719932101223,20.70139867852067,29.799546749482072,1.0,0.0,0.0,1.0,1.0
1509,49.32906393541723,36.384560478917,6.560705917476752,20.475151953088343,33.396432702317,1.0,0.0,0.0,1.0,1.0
1510,44.40078338300729,40.48414455434927,6.017431633145659,23.432476651826313,26.4398467805391,1.0,0.0,0.0,1.0,1.0
1511,49.92686177552913,37.075005591930555,6.268082553959483,25.042610504382367,31.658435576324152,1.0,0.0,0.0,1.0,1.0
1512,47.91222980901249,38.95117895131784,5.822005683691781,23.357137045965956,23.04948029952927,1.0,0.0,0.0,1.0,1.0
1513,47.922842206150676,42.56731613205157,5.989808176214389,20.8792765086942,32.12874089250554,1.0,0.0,0.0,1.0,1.0
1514,45.90665306384811,39.89888016579333,5.199466172271702,23.276026273629284,27.690163516421944,1.0,0.0,0.0,1.0,1.0
1515,55.274478666094275,39.459385188773574,6.109014890725769,21.55033451226877,34.20408672540458,1.0,0.0,0.0,1.0,1.0
1516,44.32272056434536,38.2865633256794,6.148079817912,23.218700581457355,24.954532545582076,1.0,0.0,0.0,1.0,1.0
1517,41.87082549832784,40.86820838299702,5.576858878865539,22.806121073539217,34.12273847534862,1.0,0.0,0.0,1.0,1.0
1518,52.9272729497686,37.18602682283917,5.930518906553637,26.266281151233414,28.653147914495705,1.0,0.0,0.0,1.0,1.0
1519,48.002139955301,38.16064657840052,6.357192674657989,18.347853717926206,34.49217456331115,1.0,0.0,0.0,1.0,1.0
