,F1,F2,F3,F4,F5,LabelF1,LabelF2,LabelF3,LabelF4,LabelF5
6403,49.32654487854116,5.045936673631413,2.743727073704153,-115.18088896510281,37.3451026216706,1.0,1.0,1.0,1.0,1.0
6404,45.01393169379804,9.910923668655379,2.5978908094741104,-118.4833813591397,31.312749608418958,1.0,1.0,1.0,1.0,1.0
6405,46.84546292343834,5.851308606805835,2.6076904373684684,-119.75186862770816,42.643375127454206,1.0,1.0,1.0,1.0,1.0
6406,48.48784572028122,7.312716620069163,2.7213242421342025,-118.02737820943616,36.93472322757591,1.0,1.0,1.0,1.0,1.0
6407,50.92940607638977,6.05735108097229,2.602556658020342,-114.89353552321053,37.0498807664009,1.0,1.0,1.0,1.0,1.0
6408,48.30919605727897,10.752320887104108,2.5325801008172615,-124.38180946012926,38.664012632810326,1.0,1.0,1.0,1.0,1.0
6409,46.53909390329777,4.17228044764121,2.646049745652763,-120.84336047348309,41.34557337626899,1.0,1.0,1.0,1.0,1.0
6410,50.0503920962207,8.332485771101284,2.639661870362966,-116.51406748837897,34.55328995427139,1.0,1.0,1.0,1.0,1.0
6411,47.34301038531632,5.816050190009964,2.7144779607005862,-116.54503005619452,37.469182631758095,1.0,1.0,1.0,1.0,1.0
6412,52.69674866834026,9.037943959918078,2.480585421893016,-125.27991996350373,46.72814390896026,1.0,1.0,1.0,1.0,1.0
6413,54.73876678389274,7.289048461038874,2.514281808207735,-126.21828375576649,32.894099786032456,1.0,1.0,1.0,1.0,1.0
6414,49.55070955659268,8.413841339733308,2.4741104943409358,-123.92466757471894,39.539703877244115,1.0,1.0,1.0,1.0,1.0
6415,49.895037807604574,5.991096301497623,2.533772847876766,-125.70370450768596,37.76452278758647,1.0,1.0,1.0,1.0,1.0
6416,47.311147799935746,7.711677679661575,2.4023611793967783,-125.34186580281691,37.05833939478368,1.0,1.0,1.0,1.0,1.0
6417,52.044164705322146,4.087601123387005,2.4160948295347575,-124.07574128008969,42.99788062691924,1.0,1.0,1.0,1.0,1.0
6418,51.39856398335242,9.235519420727762,2.6264828616143197,-120.97424314269945,40.75559533599777,1.0,1.0,1.0,1.0,1.0
6419,53.5832860331778,5.385301116360468,2.304429095179695,-122.8898228252014,35.52092431902669,1.0,1.0,1.0,1.0,1.0
6420,56.420340408086616,9.368260198613292,2.6612677544810905,-125.6978651065665,35.757564849181364,1.0,1.0,1.0,1.0,1.0
6421,45.80069916912446,4.981989625316312,2.524450050889431,-126.32824103814717,37.83917468843494,1.0,1.0,1.0,1.0,1.0
6422,54.504223467603204,9.154439694243905,2.5224406076239045,-124.76188783432877,38.74672103226537,1.0,1.0,1.0,1.0,1.0
6423,56.3687355007924,5.8755764933389925,2.7087678548219225,-123.8305956455969,31.419379648318518,1.0,1.0,1.0,1.0,1.0
6424,50.018697352791186,9.877423301628188,2.596637477561007,-126.16132105974205,39.10049221103222,1.0,1.0,1.0,1.0,1.0
6425,57.16524706805856,7.7681155833067255,2.288654757176987,-127.00201245453738,40.146483272171444,1.0,1.0,1.0,1.0,1.0
6426,50.27854479012272,8.575342639256293,2.544042708605689,-120.74909323737486,48.490011649594926,1.0,1.0,1.0,1.0,1.0
6427,50.915815695135635,6.998081479808775,2.594901163395365,-128.22796237052768,35.72459454311901,1.0,1.0,1.0,1.0,1.0
6428,55.92874869445674,10.59186391632609,2.513645420221228,-126.82878726680744,34.14602134634141,1.0,1.0,1.0,1.0,1.0
6429,51.61176291734617,5.833853925895934,2.481159603165845,-126.95956919292848,41.02239071013838,1.0,1.0,1.0,1.0,1.0
6430,53.78080028288981,8.442400572159361,2.500377556415481,-130.55649522768672,43.9564489495597,1.0,1.0,1.0,1.0,1.0
6431,55.657693136078066,4.8197426914075585,2.415986674945416,-133.5003734670819,39.576852064640505,1.0,1.0,1.0,1.0,1.0
6432,57.07240480957989,10.533636929797774,2.5840146993607513,-128.1886446091595,38.66342986786265,1.0,1.0,1.0,1.0,1.0
6433,55.145852928506166,7.009852563834985,2.797445542730947,-135.5717396999839,38.17542631165617,1.0,1.0,1.0,1.0,1.0
6434,52.62419243016829,10.944659882307143,2.4231230749687276,-129.9156429887803,44.656813050451994,1.0,1.0,1.0,1.0,1.0
6435,58.63059410430712,5.719294231676767,2.5091729710479926,-126.28403041339656,34.34010843929592,1.0,1.0,1.0,1.0,1.0
6436,60.084460552631086,9.679812183952837,2.5105919824139438,-134.66406183517813,29.23565354130385,1.0,1.0,1.0,1.0,1.0
6437,55.00301720374185,6.015239049530184,2.57877851027685,-135.60753106338439,36.507487399406465,1.0,1.0,1.0,1.0,1.0
6438,55.4929641685916,9.92647674001295,2.3353320216965416,-128.67473119456147,34.80329703433459,1.0,1.0,1.0,1.0,1.0
6439,54.11935346062419,6.4212240389804744,2.541648925294653,-134.85268324664835,35.59574688246831,1.0,1.0,1.0,1.0,1.0
6440,56.51948620749427,10.284022859037153,2.572389341064005,-133.9353854175495,38.56375510775885,1.0,1.0,1.0,1.0,1.0
6441,55.41214538170735,6.284090504525461,2.5459061463885773,-133.7546812778066,35.21379790149805,1.0,1.0,1.0,1.0,1.0
6442,57.68382558626047,8.000477653301063,2.389370040792632,-132.71496488122793,40.40086758388019,1.0,1.0,1.0,1.0,1.0
6443,58.22173175363279,6.200446704332105,2.7343307233609186,-141.20266777441987,37.45354774747427,1.0,1.0,1.0,1.0,1.0
6444,61.4466564794769,9.042233046248256,2.794384727307196,-134.10860028179246,32.55807824068902,1.0,1.0,1.0,1.0,1.0
6445,53.373217833872445,6.999868713410961,2.648508295410207,-137.05894770355172,38.02033634012603,1.0,1.0,1.0,1.0,1.0
6446,54.7218640444209,7.336655496363463,2.776711231710948,-130.53858977441166,34.7188517307023,1.0,1.0,1.0,1.0,1.0
6447,55.68765725783002,6.921459209992455,2.3697964646688163,-139.62964220219035,36.90653148223923,1.0,1.0,1.0,1.0,1.0
6448,54.76954242500801,10.73556044465586,2.374779794061224,-139.33229541750302,40.46234457111268,1.0,1.0,1.0,1.0,1.0
6449,57.98537730861052,3.5545702227171425,2.531048899512756,-135.89115435720842,42.13037138478818,1.0,1.0,1.0,1.0,1.0
6450,58.607623500052604,10.277890983360557,2.5826874289294555,-136.90867119859885,32.9122239890431,1.0,1.0,1.0,1.0,1.0
6451,61.66971208309165,6.74136280103499,2.4452911843316745,-142.04325739341198,39.614325860937555,1.0,1.0,1.0,1.0,1.0
6452,56.632247005594024,10.032742085182889,2.512147429208092,-138.07932575692342,29.70120734966022,1.0,1.0,1.0,1.0,1.0
6453,56.4281388972464,4.322137698780097,2.373625040895317,-142.09376211419877,29.157975364698657,1.0,1.0,1.0,1.0,1.0
6454,54.05880335432128,7.179487022152989,2.7095744970962024,-141.7521960078389,34.154515910648705,1.0,1.0,1.0,1.0,1.0
6455,57.74266434864113,5.894825702125946,2.46909386217179,-142.25901128115862,38.842160606668706,1.0,1.0,1.0,1.0,1.0
6456,61.548764726381364,10.537887009769907,2.3476244445536807,-142.3848319108742,34.11588754697259,1.0,1.0,1.0,1.0,1.0
6457,64.51281858613709,6.102644428770619,2.651349398045168,-144.02525262184213,32.16387971234524,1.0,1.0,1.0,1.0,1.0
6458,60.91412252013929,9.005145831062604,2.7445588306249267,-144.3942379178098,32.370706707399734,1.0,1.0,1.0,1.0,1.0
6459,60.95507460180355,5.981278177390129,2.4317543472900756,-144.91411146046102,34.77762278895416,1.0,1.0,1.0,1.0,1.0
6460,63.247770660412954,7.990469441772787,2.3860998861953417,-148.90754476930613,37.73141003105981,1.0,1.0,1.0,1.0,1.0
6461,58.74505911282756,5.212257214145702,2.5526135522777924,-146.49955562912746,37.542556309857005,1.0,1.0,1.0,1.0,1.0
6462,62.47284153286927,9.087097554393171,2.4672320608030187,-145.71692024882105,30.316157208560334,1.0,1.0,1.0,1.0,1.0
6463,65.6806287411938,5.108171415368286,2.6080519355393665,-145.9477136640147,36.954052546528274,1.0,1.0,1.0,1.0,1.0
6464,64.46114983264728,8.147125416027233,2.5382302801652417,-154.89526346602742,41.374137170327145,1.0,1.0,1.0,1.0,1.0
6465,64.19317433858676,5.9219361532304164,2.485692358489773,-146.454770946761,32.63714496007869,1.0,1.0,1.0,1.0,1.0
6466,67.10123136440956,10.319844468601417,2.613759126736128,-149.31016390938464,44.577169535077715,1.0,1.0,1.0,1.0,1.0
6467,60.81800176192723,6.171189332990109,2.7026359240346762,-146.5100739671245,38.80327129453295,1.0,1.0,1.0,1.0,1.0
6468,63.216214968066375,8.619838430695655,2.453765465711684,-151.7543531594813,32.96446786771103,1.0,1.0,1.0,1.0,1.0
6469,66.78447642626848,4.85595797737947,2.4927799899717114,-147.82616338473258,36.843437649202656,1.0,1.0,1.0,1.0,1.0
6470,65.93947082812981,8.901436930475752,2.773733437996176,-157.04150902157855,38.49290380715769,1.0,1.0,1.0,1.0,1.0
6471,60.144976406056884,2.95361005060367,2.4341140800993033,-154.5164164621235,39.22778376949838,1.0,1.0,1.0,1.0,1.0
6472,60.020640504032265,10.248059322819302,2.776060773282775,-155.50358093831568,35.53105551337197,1.0,1.0,1.0,1.0,1.0
6473,63.189740365411346,5.86398325112187,2.300549091194968,-151.2156085101741,38.53199674650886,1.0,1.0,1.0,1.0,1.0
6474,62.34090652645779,9.69418003456181,2.575462247423334,-153.70446910454757,35.71491846609683,1.0,1.0,1.0,1.0,1.0
6475,69.81295214679514,5.798802023086228,2.4495334463780267,-151.0126904059437,32.952778000800905,1.0,1.0,1.0,1.0,1.0
6476,64.87797719994154,8.259202127941254,2.4687514761686566,-157.47230017379482,32.68565225743885,1.0,1.0,1.0,1.0,1.0
6477,66.13386307318942,5.317462727481885,2.555515227722945,-152.51431401327406,41.904156035828535,1.0,1.0,1.0,1.0,1.0
6478,65.45746076310888,8.745374028237624,2.5221084594158025,-154.84184110668158,31.83703354236382,1.0,1.0,1.0,1.0,1.0
6479,66.28078993034892,5.802463913842072,2.5857609607630447,-159.23717861767244,40.119869744891886,1.0,1.0,1.0,1.0,1.0
6480,66.72818061803434,8.656622310653152,2.7116408436546378,-162.02969631895175,43.55311333689252,1.0,1.0,1.0,1.0,1.0
6481,66.66305015632518,5.044176949656211,2.5505231975470988,-157.39353103903244,39.94682183672256,1.0,1.0,1.0,1.0,1.0
6482,70.2504143986487,10.222150420849708,2.453903312540067,-157.73201845830124,32.17383907417825,1.0,1.0,1.0,1.0,1.0
6483,67.7672068424237,4.032511190442381,2.6858030255364254,-157.120721568651,38.74332233424653,1.0,1.0,1.0,1.0,1.0
6484,65.69555551173558,8.123162414579596,2.326764266991291,-152.4744731377524,40.54326920359341,1.0,1.0,1.0,1.0,1.0
6485,65.46802342547441,5.553824584127347,2.4586972103613087,-153.7414403407339,41.952130159032656,1.0,1.0,1.0,1.0,1.0
6486,67.93581090446736,8.681516220210412,2.3475719189370405,-157.1027040666627,39.66777030335264,1.0,1.0,1.0,1.0,1.0
6487,69.14247395026939,6.7689596868441155,2.441421627218908,-159.18610275019805,26.928006944985018,1.0,1.0,1.0,1.0,1.0
6488,68.72119325120724,7.157366090536066,2.445691535020999,-159.1452024847137,30.302408594474027,1.0,1.0,1.0,1.0,1.0
6489,69.27051637637402,5.834495390418828,2.3947260968831614,-155.66912371027192,35.47930890196494,1.0,1.0,1.0,1.0,1.0
6490,72.5703156778607,9.060276874992057,2.556177985739164,-159.11419714843905,35.682737549734725,1.0,1.0,1.0,1.0,1.0
6491,70.27471914670951,6.4927471137991954,2.437358470855032,-161.09172418322103,26.079341593683218,1.0,1.0,1.0,1.0,1.0
6492,69.07392919894488,10.260117904175718,2.5155983933016506,-158.0135205565532,41.950714357551895,1.0,1.0,1.0,1.0,1.0
6493,67.08944331061099,6.024967835731904,2.5421228329087473,-163.53723221372007,33.62031286674116,1.0,1.0,1.0,1.0,1.0
6494,70.69164828869086,9.58745435035004,2.5924341687270367,-163.37138774846505,40.95167314577874,1.0,1.0,1.0,1.0,1.0
6495,68.26559339809695,4.7185393581204185,2.5018088446420164,-157.97926663546554,31.031652700446354,1.0,1.0,1.0,1.0,1.0
6496,67.24608528958044,7.785456849763436,2.4918585661000776,-164.4155974961065,36.77486039836009,1.0,1.0,1.0,1.0,1.0
6497,68.10546517794589,5.791285866220757,2.4983525364233783,-169.30626858675336,40.3049102145109,1.0,1.0,1.0,1.0,1.0
6498,67.35492021437986,9.361077310197551,2.4689026804209693,-163.46181600067175,37.80939638475918,1.0,1.0,1.0,1.0,1.0
6499,67.04114025348397,5.859595226601469,2.588836415578456,-162.31176219887152,35.80260589980887,1.0,1.0,1.0,1.0,1.0
6500,71.96558334376658,9.206588706261623,2.515549036510837,-162.17883034908328,34.22398472147515,1.0,1.0,1.0,1.0,1.0
6501,68.95649250798543,5.5186029119579,2.614004600250012,-165.14970818874457,35.40406074443721,1.0,1.0,1.0,1.0,1.0
6502,71.14969151777363,9.227085551093062,2.6202286371553445,-165.8892276092799,28.83031105166443,1.0,1.0,1.0,1.0,1.0
6503,70.05539365512432,5.127905585043139,2.507178036377576,-168.13553046614985,39.199877971856175,1.0,1.0,1.0,1.0,1.0
6504,74.09054355858063,8.241143169693533,2.4857152398344198,-164.99723569272336,29.682818390305314,1.0,1.0,1.0,1.0,1.0
6505,72.51646377850315,5.765672667637363,2.647079591288932,-164.62530950510214,41.8061782245568,1.0,1.0,1.0,1.0,1.0
6506,70.51393263905288,7.7507397142638474,2.6853749706159284,-167.9643632397713,39.80542269437882,1.0,1.0,1.0,1.0,1.0
6507,70.57788086374615,5.792619890324165,2.472753137468957,-167.84552831447164,35.67868813626421,1.0,1.0,1.0,1.0,1.0
6508,76.39840801841305,7.743328467027908,2.7735504451458466,-167.30526187996153,37.11827147746793,1.0,1.0,1.0,1.0,1.0
6509,71.24247087784377,6.139628154583158,2.2664694144599693,-174.78089166607006,34.00568237680733,1.0,1.0,1.0,1.0,1.0
6510,75.61563839580859,10.8095012297244,2.4911583638675205,-169.95730015667473,32.78190401867856,1.0,1.0,1.0,1.0,1.0
6511,74.34104873546195,6.66838943681645,2.707251924174429,-170.6087552281486,49.816710777538916,1.0,1.0,1.0,1.0,1.0
6512,73.99581038088058,8.78300205762123,2.419545811469452,-174.63206467263882,42.01956746552546,1.0,1.0,1.0,1.0,1.0
6513,75.24518182571326,5.932053904223853,2.646294699506787,-175.86416937911218,43.41272565742091,1.0,1.0,1.0,1.0,1.0
6514,70.44139182747413,8.46518403031836,2.572324105932273,-172.87705371826473,34.12492486222116,1.0,1.0,1.0,1.0,1.0
6515,73.10416920992728,5.272197412940118,2.527600544568373,-176.31064979973476,32.48510486061517,1.0,1.0,1.0,1.0,1.0
6516,70.91563781832225,9.83014783758785,2.632163344595268,-173.4000844417196,31.274137011362654,1.0,1.0,1.0,1.0,1.0
6517,77.5074403028057,6.849913290069825,2.68592785082613,-169.8771469072609,39.159854585845025,1.0,1.0,1.0,1.0,1.0
6518,69.64799369949395,9.147306135279504,2.7020080958465496,-171.37351922869996,33.64326456801987,1.0,1.0,1.0,1.0,1.0
6519,72.87231445989684,6.923348701266505,2.687911902486774,-175.0677802943809,38.857800134228,1.0,1.0,1.0,1.0,1.0
6520,75.97068604584099,9.334490543618745,2.2442633744476868,-175.03862166136696,35.23055154227616,1.0,1.0,1.0,1.0,1.0
6521,74.757602990523,6.557455044726304,2.6893402967630893,-180.03883395717503,45.90904693367126,1.0,1.0,1.0,1.0,1.0
6522,74.86555815369557,6.92843483745986,2.293420966144522,-175.84158021021082,35.68148701085963,1.0,1.0,1.0,1.0,1.0
6523,74.05154944598061,6.161400039289261,2.4817457346388387,-179.49926407004034,29.115258947206225,1.0,1.0,1.0,1.0,1.0
6524,21.25947001581295,9.954257163355624,2.3525064237736144,-176.75538816715758,34.769853017930146,0.0,1.0,1.0,1.0,1.0
6525,20.569042953744848,5.081320792572634,2.5388072821382437,-172.97087229940587,37.82445438029271,0.0,1.0,1.0,1.0,1.0
6526,24.047277368788322,11.34643931778257,2.9436937583205314,-174.78332262425815,35.65665584684139,0.0,1.0,1.0,1.0,1.0
6527,17.734077217627018,6.332913022546373,2.497394551363814,-180.55822129763015,33.14575329260941,0.0,1.0,1.0,1.0,1.0
6528,19.385753660919157,8.730107471169681,2.601889297896797,-193.04638228254024,38.8256779713324,0.0,1.0,1.0,1.0,1.0
6529,21.340224459059616,5.395455898296427,2.5685195541992893,-184.2616466191869,34.68476570464192,0.0,1.0,1.0,1.0,1.0
6530,19.054971668150237,8.85587073909088,2.9272841231115994,-184.90447750332888,39.11053009284628,0.0,1.0,1.0,1.0,1.0
6531,22.85567485756172,6.326749840597603,2.4821410958267895,-184.67254729076706,32.21967605762449,0.0,1.0,1.0,1.0,1.0
6532,19.127097461759604,9.251588610362628,2.7898190972167445,-180.92826718451033,40.29645194277278,0.0,1.0,1.0,1.0,1.0
6533,17.57277432789845,8.486713410231623,2.8234648794579265,-183.15790085824247,34.79810842690924,0.0,1.0,1.0,1.0,1.0
6534,19.306779565646817,10.220584141356703,2.681893795049773,-174.91564493664072,36.14897216200525,0.0,1.0,1.0,1.0,1.0
6535,22.202839996659968,6.236067875234898,2.478375316226966,-181.4094231854248,37.43566390995887,0.0,1.0,1.0,1.0,1.0
6536,21.71673811935862,8.689430947409242,2.771579321072074,-184.98789307360585,42.44024918693333,0.0,1.0,1.0,1.0,1.0
6537,21.234843169641138,5.210068265201255,2.566660694579622,-182.53978748059995,40.88256927006687,0.0,1.0,1.0,1.0,1.0
6538,16.114246624853585,11.707808425186855,2.496985710477282,-184.0519832285386,34.18606415780031,0.0,1.0,1.0,1.0,1.0
6539,23.28578643203093,7.981109465500337,2.7348039307893197,-185.45069546790396,29.923123727702492,0.0,1.0,1.0,1.0,1.0
6540,15.70595839185174,8.590489632873034,2.5679275045037375,-187.10895667756233,29.075191728129482,0.0,1.0,1.0,1.0,1.0
6541,14.581179204343261,7.415084025551052,2.740764157862671,-182.4519073075937,45.57639856288458,0.0,1.0,1.0,1.0,1.0
6542,15.365697630026624,8.099419193656948,2.551942444976608,-180.35992206632443,35.50440949997108,0.0,1.0,1.0,1.0,1.0
6543,17.84334652661534,6.2643930397069125,2.4003855673102104,-188.20837473528607,40.08963272606633,0.0,1.0,1.0,1.0,1.0
6544,18.531210582678092,10.000590968213192,2.2607010369911205,-191.44928230048353,37.68458631058557,0.0,1.0,1.0,1.0,1.0
6545,18.237726572282487,4.093882498055466,2.5132493275286194,-190.44941710391527,35.00692390846663,0.0,1.0,1.0,1.0,1.0
6546,26.421611450110298,8.859313124439705,2.4665593788781868,-188.18967825384493,46.91497316151286,0.0,1.0,1.0,1.0,1.0
6547,21.04152780587173,7.902663311723829,2.5817230497438093,-185.14628067156954,38.7683666717218,0.0,0.0,1.0,1.0,1.0
6548,23.481024556429475,6.219751839861734,2.6845281542051262,-189.82374833699686,33.61922502675905,0.0,0.0,1.0,1.0,1.0
6549,21.16675446814849,7.8247678928992785,2.372061063776865,-193.1473070473389,37.15070509574676,0.0,0.0,1.0,1.0,1.0
6550,18.744155346866624,6.732166672163646,2.6071288936070376,-182.22177425494513,34.15455872928838,0.0,0.0,1.0,1.0,1.0
6551,19.507971660379734,8.446539401368472,2.581424865473627,-186.6824986582317,40.031698563433594,0.0,0.0,1.0,1.0,1.0
6552,17.673597327704535,6.432496866048158,2.6700429372307246,-185.74311021814842,41.475501925375106,0.0,0.0,1.0,1.0,1.0
6553,16.353001394471494,8.692524571819643,2.467535847980467,-189.1588042664417,43.634004897244395,0.0,0.0,1.0,1.0,1.0
6554,21.996864399716483,7.15799246871417,2.4044479267925905,-194.38488317674228,24.70082121723224,0.0,0.0,1.0,1.0,1.0
6555,14.609956995471059,6.22482191443382,2.5533317931493755,-197.7466049785153,35.906943191742684,0.0,0.0,1.0,1.0,1.0
6556,21.071325698729297,6.152771927369394,2.5524276274669564,-193.8021894213774,40.28058214491145,0.0,0.0,1.0,1.0,1.0
6557,18.32835689102299,6.894391765367866,2.6453418324906535,-195.48783271568627,38.77370896742056,0.0,0.0,1.0,1.0,1.0
6558,19.28945430332143,7.813105654500029,2.689576859669897,-201.12140850156112,35.2163544647457,0.0,0.0,1.0,1.0,1.0
6559,18.143231541760578,6.6987663739083025,2.674636195421046,-197.20877070812236,34.481084532507246,0.0,0.0,1.0,1.0,1.0
6560,17.30959871809921,7.2612039652794005,2.583312396651248,-199.84557086120358,38.17772083719272,0.0,0.0,1.0,1.0,1.0
6561,24.310782989564746,6.96517782065707,2.6249356388455647,-195.22014438134147,40.39275340440801,0.0,0.0,1.0,1.0,1.0
6562,18.828484103602456,7.821239825882602,2.4812881131822175,-200.22187221716092,39.961561807091755,0.0,0.0,1.0,1.0,1.0
6563,22.740557639506306,8.201371847765609,2.720190859460243,-200.2539592984857,38.055171392505684,0.0,0.0,1.0,1.0,1.0
6564,15.318904578991667,6.924345620728028,2.3960689977974,-194.0984257666966,41.28993030007922,0.0,0.0,1.0,1.0,1.0
6565,25.897524572175918,7.040445675644104,2.590665115952609,-204.98303976471584,33.51762473938428,0.0,0.0,1.0,1.0,1.0
6566,23.673309023364286,8.59795361603046,2.61271476663551,-191.94975736122973,41.28486535743641,0.0,0.0,1.0,1.0,1.0
6567,23.55346003019414,7.103851762090722,2.5317619936841895,-199.00223107258375,36.82538801516091,0.0,0.0,1.0,1.0,1.0
6568,22.266643790820442,7.318304802200165,2.524023105265983,-199.30773681563932,35.02293423238601,0.0,0.0,1.0,1.0,1.0
6569,20.865737332512943,8.392856969008996,2.6281202240811323,-202.53009661649642,45.11261455604718,0.0,0.0,1.0,1.0,1.0
6570,24.558171742505074,7.677322366626874,2.5582894702810455,-194.5342474254821,37.313341441950485,0.0,0.0,1.0,1.0,1.0
6571,19.704965902546395,6.645876174224201,2.4425948204069154,-204.05681239368826,32.214786144310985,0.0,0.0,1.0,1.0,1.0
6572,16.24983513150697,7.542450682043291,2.5963592199491456,-206.13157501488843,30.965991732107348,0.0,0.0,1.0,1.0,1.0
6573,18.625603801122836,8.105565573837508,2.4973665010261676,-203.28593358913503,34.74709182160464,0.0,0.0,1.0,1.0,1.0
6574,23.28569426576841,7.723454812178087,3.0446536353555267,-200.0847006411122,47.52116718903751,0.0,0.0,1.0,1.0,1.0
6575,19.500617298811072,5.6416561097792135,2.7325072447733527,-208.03722215553083,43.34859039418747,0.0,0.0,1.0,1.0,1.0
6576,19.507701659098053,8.541446601952282,2.684657218597823,-203.1321414606189,31.343057797747136,0.0,0.0,1.0,1.0,1.0
6577,18.761228588526386,8.792970790804148,2.57063484929496,-210.03262155485587,34.374978099344546,0.0,0.0,1.0,1.0,1.0
6578,19.426477682446567,6.745067212344256,2.6015104758908105,-206.2959139713068,43.20816643115684,0.0,0.0,1.0,1.0,1.0
6579,21.604377836089363,7.188549665412297,2.413471184963293,-208.38615908553447,39.200586471350334,0.0,0.0,1.0,1.0,1.0
6580,19.943040473505004,7.811550818056352,2.481706019254071,-207.63087643443302,35.628068860927584,0.0,0.0,1.0,1.0,1.0
6581,20.07604524114089,8.894614014589056,2.6432092115561554,-205.2174563818274,35.49289785872709,0.0,0.0,1.0,1.0,1.0
6582,17.73799723237414,7.1783445430209705,2.5087503207095727,-209.4536316005246,41.89348405475691,0.0,0.0,1.0,1.0,1.0
6583,17.239191330631996,8.034780175406713,2.15765889007391,-206.77925538556036,39.04554259751218,0.0,0.0,1.0,1.0,1.0
6584,26.485876183567196,6.606647838174676,2.761643940280755,-205.95629508604895,29.693130046571312,0.0,0.0,1.0,1.0,1.0
6585,22.377840793002406,7.219211746765214,2.7098953266191,-206.41580216446457,35.5870729346592,0.0,0.0,1.0,1.0,1.0
6586,18.43048067318244,8.18697480072605,2.5448141514007894,-210.0208337998717,39.26105891706962,0.0,0.0,1.0,1.0,1.0
6587,15.63984866207036,8.209670330147235,2.4348260620994218,-215.80601217346842,39.577327227450326,0.0,0.0,1.0,1.0,1.0
6588,21.318711249127112,5.908711822825595,2.4865364476618597,-212.18208271338668,38.07112119038557,0.0,0.0,1.0,1.0,1.0
6589,19.601962022311035,6.507302073348233,2.4793195648859045,-206.47454959745474,38.02899499620056,0.0,0.0,1.0,1.0,1.0
6590,16.335290058799902,7.672101679020285,2.715868039072787,-209.3335502522103,44.59874443736676,0.0,0.0,1.0,1.0,1.0
6591,18.637428098048062,8.142330317693537,2.4748507362357364,-211.21923578060046,31.807139883657847,0.0,0.0,1.0,1.0,1.0
6592,17.627844567605376,8.473465711342788,2.574865556320633,-215.09967635045484,47.87473691883382,0.0,0.0,1.0,1.0,1.0
6593,20.801299707883675,8.017890010068367,2.6092554348848207,-214.80844985053784,37.19509686733716,0.0,0.0,1.0,1.0,1.0
6594,18.039614537537112,6.745358869114121,2.560383444243442,-212.48343181616985,45.08637002852792,0.0,0.0,1.0,1.0,1.0
6595,16.174780144564117,5.925032091944396,2.811226714037308,-210.842466475781,40.722767913884624,0.0,0.0,1.0,1.0,1.0
6596,16.95530984571544,8.494201353705455,2.375565293089231,-210.46160224548225,29.344559389650808,0.0,0.0,1.0,1.0,1.0
6597,14.517658422404338,6.060159886464126,2.510288099520369,-211.23510916144807,42.3687634227781,0.0,0.0,1.0,1.0,1.0
6598,22.551702309950322,6.760196848057265,2.719872585512417,-216.0431921823092,41.29690288813573,0.0,0.0,1.0,1.0,1.0
6599,23.206931848188578,8.595254381601652,1.782365381334562,-211.73745737398704,32.89758065887241,0.0,0.0,1.0,1.0,1.0
6600,22.49679781582092,7.024164705547238,2.1280317061744327,-214.43651925618397,35.994404666828885,0.0,0.0,1.0,1.0,1.0
6601,19.48906400795822,6.701164069863672,1.9553081694557684,-219.93220738517093,39.34034366534353,0.0,0.0,1.0,1.0,1.0
6602,17.543911429239593,6.755210555344993,2.308013795382193,-217.53715508259052,33.524791566826664,0.0,0.0,1.0,1.0,1.0
6603,17.24680581714888,8.513733093280738,2.2219127657485247,-219.52656095146338,34.22122765452788,0.0,0.0,1.0,1.0,1.0
6604,17.878704208923907,7.651945239866523,1.808257673098854,-210.54930537882504,44.12812461382302,0.0,0.0,1.0,1.0,1.0
6605,18.12083687063876,8.148413570005138,1.9724698012112365,-219.60867670727635,35.47426498773658,0.0,0.0,1.0,1.0,1.0
6606,20.70629371403526,8.720938840899926,2.277968992302638,-223.7999304514287,34.657908243184664,0.0,0.0,1.0,1.0,1.0
6607,17.54973170994329,6.771602756912901,1.9574033174222165,-227.77579606629575,32.36816738564164,0.0,0.0,1.0,1.0,1.0
6608,17.27395865500782,7.041567209618352,1.8755495216476057,-221.8000837648965,35.84781999640829,0.0,0.0,1.0,1.0,1.0
6609,19.96781745536057,7.823529168258926,2.290926137497597,-218.50283974136946,46.31566137883462,0.0,0.0,1.0,1.0,1.0
6610,20.393936238571353,7.864029211320326,1.7590716100072654,-221.3565823465769,36.31567708118766,0.0,0.0,1.0,1.0,1.0
6611,13.71457473686214,6.789265512258405,2.029775971190543,-221.72839218278676,39.45789989952428,0.0,0.0,1.0,1.0,1.0
6612,18.342767552073674,8.042990604189075,1.993250960152494,31.246737750370045,41.353835839257094,0.0,0.0,1.0,1.0,1.0
6613,21.868047392429474,6.611617759334066,2.06794469421925,22.87373585219457,38.31199496189409,0.0,0.0,1.0,1.0,1.0
6614,20.34668987529301,8.119758341801727,1.8453306094659296,27.64822425711749,38.543517303789585,0.0,0.0,1.0,1.0,1.0
6615,20.834636261810815,5.834782134888249,2.0057616901108837,28.591741502977953,38.41739696161339,0.0,0.0,1.0,1.0,1.0
6616,22.202735358329285,6.162847195215651,1.9817090067576209,25.324626680342583,45.15506755571854,0.0,0.0,1.0,1.0,1.0
6617,20.8924066528356,9.176073780747567,1.9598301903920412,26.944043604918186,36.934991186986736,0.0,0.0,1.0,1.0,1.0
6618,22.35275573349581,7.008216427457912,1.8206292037641945,26.358018761965113,38.2097304777823,0.0,0.0,1.0,1.0,1.0
